Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
08/03/2021 12:46:38;1;9;41.82;1085;70;886;1.04;3.44;1289;756;1.72;276;33.1;0.008;63;411.1;1;0;789;1;0;2;0;1711;0;461;0;0;0.947;30.1;407.5;0;-283;1428;6.84;36;20.31;38.28;18.84;46.29;15.66;9.63;13.69
08/03/2021 12:46:39;1;8;41.48;1085;69;882;1.05;3.41;1289;762;1.76;276;33;0.008;63;411.1;1;0;787;1;0;2;0;1713;0;461;0;0;0.948;30.1;407.7;0;-281;1432;6.84;36;20.31;38.28;18.84;46.29;15.66;9.63;13.69
08/03/2021 12:46:40;1;8;41.48;1085;69;882;1.04;3.4;1289;755;1.78;276;32.9;0.008;63;411.1;1;0;789;1;0;2;0;1706;0;461;0;0;0.948;30.1;407.6;0;-281;1425;6.84;36;20.31;38.28;18.84;46.29;15.68;9.63;13.69
08/03/2021 12:46:41;1;8;41.48;1085;71;882;1.05;3.43;1289;763;1.75;276;32.9;0.008;63;411.1;1;0;789;1;0;2;0;1709;0;461;0;0;0.949;30.1;407.6;0;-281;1428;6.84;36;20.31;38.28;18.84;46.27;15.66;9.63;13.79
08/03/2021 12:46:42;1;8;41.48;1085;69;882;1.05;3.44;1289;756;1.73;276;32.8;0.008;63;411.1;1;0;789;1;0;2;0;1710;0;461;0;0;0.949;30.1;407.6;0;-283;1427;6.84;36;20.31;38.28;18.84;46.27;15.66;9.63;13.79
08/03/2021 12:46:43;1;8;41.48;1085;72;882;1.05;3.39;1289;762;1.76;276;32.9;0.008;63;411.1;1;0;792;1;0;2;0;1704;0;461;0;0;0.946;30.1;408.2;0;-282;1421;6.84;36;20.31;38.28;18.84;46.24;15.68;9.68;13.79
08/03/2021 12:46:44;1;9;40.81;1085;72;875;1.04;3.41;1289;763;1.75;276;33;0.008;63;411.1;1;0;792;1;0;2;0;1706;0;461;0;0;0.946;30.1;408.2;0;-283;1424;6.84;36;20.31;38.28;18.84;46.22;15.66;9.63;13.79
08/03/2021 12:46:45;1;9;40.81;1085;72;875;1.04;3.39;1289;763;1.72;276;33.1;0.008;63;411.1;1;0;789;1;0;2;0;1704;0;461;0;0;0.948;30.1;408;0;-283;1422;6.35;36;20.31;38.28;18.84;46.22;15.65;9.68;13.79
08/03/2021 12:46:46;1;9;41.48;1085;70;882;1.04;3.41;1289;763;1.76;276;33;0.008;63;411.1;1;0;788;1;0;2;0;1710;0;461;0;0;0.948;30.1;407.9;0;-282;1427;6.35;36;20.31;38.28;18.84;46.2;15.65;9.63;13.79
08/03/2021 12:46:47;1;10;40.81;1085;72;875;1.04;3.42;1289;755;1.73;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1707;0;463;0;0;0.947;30.1;407.9;0;-282;1424;6.35;36;20.31;38.28;18.84;46.2;15.63;9.63;13.83
08/03/2021 12:46:48;1;9;41.48;1085;70;882;1.04;3.42;1289;755;1.73;276;33;0.008;63;411.1;1;0;792;1;0;2;0;1706;0;462;0;0;0.947;30.1;407.9;0;-281;1424;6.35;36;20.31;38.28;18.84;46.2;15.65;9.63;13.83
08/03/2021 12:46:49;1;10;40.81;1085;74;875;1.04;3.38;1289;755;1.78;276;33;0.008;63;411.1;1;0;790;1;0;2;0;1711;0;462;0;0;0.948;30.1;408.3;0;-281;1430;6.35;36;20.31;38.28;18.84;46.15;15.66;9.63;13.83
08/03/2021 12:46:50;1;10;41.15;1085;75;879;1.05;3.36;1289;755;1.8;276;32.9;0.008;63;411.1;1;0;787;1;0;2;0;1710;0;462;0;0;0.948;30.1;407.8;0;-283;1427;6.35;36;20.31;38.28;18.84;46.15;15.66;9.63;13.88
08/03/2021 12:46:51;1;10;40.81;1085;75;875;1.05;3.35;1289;755;1.76;276;32.9;0.008;63;411.1;1;0;790;1;0;2;0;1706;0;464;0;0;0.948;30.1;407.6;0;-282;1423;6.84;36;20.31;38.28;18.84;46.15;15.66;9.68;13.83
08/03/2021 12:46:52;1;11;41.48;1085;75;882;1.04;3.38;1289;755;1.76;276;32.9;0.008;63;411.1;1;0;789;1;0;2;0;1707;0;464;0;0;0.948;30.1;407.6;0;-282;1426;6.84;36;20.31;38.28;18.84;46.12;15.68;9.68;13.83
08/03/2021 12:46:53;1;11;41.48;1085;77;882;1.05;3.38;1289;755;1.76;276;32.8;0.008;63;411.1;1;0;792;1;0;2;0;1705;0;462;0;0;0.946;30.1;407.9;0;-279;1426;6.84;36;20.31;38.28;18.84;46.1;15.65;9.63;13.93
08/03/2021 12:46:54;1;11;41.48;1085;76;882;1.05;3.36;1289;755;1.74;276;32.9;0.008;63;411.1;1;0;792;1;0;2;0;1706;0;462;0;0;0.946;30.1;407.9;0;-277;1429;6.84;36;20.31;38.28;18.84;46.1;15.65;9.63;13.93
08/03/2021 12:46:55;1;9;41.48;1085;74;882;1.04;3.38;1289;755;1.76;276;33;0.008;63;411.1;1;0;790;1;0;2;0;1709;0;464;0;0;0.948;30.1;407.9;0;-282;1427;6.84;36;20.31;38.41;18.84;46.07;15.69;9.68;13.93
08/03/2021 12:46:56;1;9;41.48;1085;74;882;1.04;3.38;1289;755;1.77;276;33.1;0.008;63;411.1;1;0;790;1;0;2;0;1711;0;464;0;0;0.948;30.1;407.4;0;-281;1429;6.84;36;20.31;38.41;18.84;46.05;15.68;9.73;13.93
08/03/2021 12:46:57;1;8;40.81;1085;67;875;1.03;3.44;1289;763;1.77;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1706;0;461;0;0;0.948;30.1;407.3;0;-280;1425;6.84;36;20.31;38.41;18.84;46.02;15.68;9.73;13.98
08/03/2021 12:46:58;1;8;41.15;1085;78;879;1.04;3.42;1289;763;1.8;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1700;0;460;0;0;0.948;30.1;407.3;0;-280;1420;6.84;36;20.31;38.41;18.84;46.02;15.68;9.73;13.98
08/03/2021 12:46:59;1;7;41.48;1085;70;882;1.05;3.42;1289;752;1.8;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1703;0;460;0;0;0.946;30.1;407.5;0;-282;1421;6.84;36;20.31;38.41;18.84;46.02;15.69;9.68;13.98
08/03/2021 12:47:00;1;7;41.48;1085;76;882;1.05;3.4;1289;752;1.8;276;33;0.008;63;411.1;1;0;787;1;0;2;0;1704;0;460;0;0;0.946;30.1;407.7;0;-282;1421;6.84;36;20.31;38.41;18.84;46;15.69;9.68;13.98
08/03/2021 12:47:01;1;7;41.48;1085;71;882;1.04;3.4;1289;755;1.82;276;32.9;0.008;63;411.1;1;0;791;1;0;2;0;1704;0;460;0;0;0.945;30.1;407.7;0;-281;1423;6.84;36;20.31;38.38;18.84;45.98;15.68;9.68;13.98
08/03/2021 12:47:02;1;9;41.15;1085;65;879;1.05;3.4;1289;754;1.77;276;32.9;0.008;63;411.1;1;0;791;1;0;2;0;1711;0;460;0;0;0.945;30.1;407.7;0;-281;1429;6.84;36;20.31;38.41;18.84;45.98;15.68;9.73;13.98
08/03/2021 12:47:03;1;10;41.15;1085;75;879;1.05;3.37;1289;754;1.73;276;32.9;0.008;63;411.1;1;0;788;1;0;2;0;1706;0;460;0;0;0.943;30.1;407.7;0;-281;1425;6.84;36;20.29;38.41;18.84;45.95;15.69;9.73;14.03
08/03/2021 12:47:04;1;9;41.48;1085;70;882;1.05;3.36;1289;754;1.73;276;33;0.008;63;411.1;1;0;790;1;0;2;0;1706;0;460;0;0;0.943;30.1;407.5;0;-281;1425;6.84;36;20.25;38.41;18.84;45.95;15.7;9.73;14.08
08/03/2021 12:47:05;1;9;41.15;1085;72;879;1.04;3.42;1289;760;1.73;274;33;0.008;63;411.1;1;0;787;1;0;2;0;1707;0;458;0;0;0.95;30.1;407.4;0;-283;1423;6.84;36;20.26;38.41;18.84;45.9;15.7;9.73;14.08
08/03/2021 12:47:06;1;9;41.48;1085;70;882;1.05;3.4;1289;760;1.73;276;33;0.008;63;411.1;1;0;787;1;0;2;0;1707;0;458;0;0;0.95;30.1;407.4;0;-282;1425;6.84;36;20.26;38.41;18.84;45.9;15.7;9.68;14.03
08/03/2021 12:47:07;1;9;41.48;1085;68;882;1.05;3.35;1289;763;1.73;274;32.9;0.008;63;411.1;1;0;787;1;0;2;0;1710;0;466;0;0;0.946;30.1;407.8;0;-282;1428;6.84;36;20.26;38.41;18.84;45.88;15.71;9.68;14.08
08/03/2021 12:47:08;1;11;41.82;1085;73;886;1.05;3.35;1289;763;1.73;274;33;0.008;63;411.1;1;0;790;1;0;2;0;1704;0;466;0;0;0.946;30.1;407.7;0;-284;1420;6.84;36;20.26;38.41;18.84;45.88;15.71;9.68;14.08
08/03/2021 12:47:09;1;8;41.48;1085;71;882;1.05;3.4;1289;757;1.81;274;33.1;0.008;63;411.1;1;0;789;1;0;2;0;1709;0;461;0;0;0.945;30.1;407.7;0;-282;1427;6.84;36;20.26;38.41;18.84;45.83;15.7;9.73;14.18
08/03/2021 12:47:10;1;8;41.48;1085;75;882;1.05;3.37;1289;757;1.79;274;33;0.008;63;411.1;1;0;793;1;0;2;0;1713;0;461;0;0;0.945;30.1;407.7;0;-284;1430;6.84;36;20.26;38.41;18.84;45.83;15.7;9.73;14.18
08/03/2021 12:47:11;1;9;41.48;1085;73;882;1.04;3.38;1289;757;1.76;274;33;0.008;63;411.1;1;0;789;1;0;2;0;1707;0;461;0;0;0.944;30.1;407.7;0;-281;1426;6.84;36;20.26;38.41;18.84;45.8;15.69;9.73;14.13
08/03/2021 12:47:12;1;10;41.82;1085;66;886;1.05;3.4;1289;757;1.78;275;32.9;0.008;63;411.1;1;0;791;1;0;2;0;1707;0;461;0;0;0.944;30.1;407.7;0;-283;1424;6.84;36;20.26;38.41;18.84;45.8;15.69;9.73;14.13
08/03/2021 12:47:13;1;11;41.15;1085;76;879;1.05;3.4;1289;755;1.73;276;32.9;0.008;63;411.1;1;0;788;1;0;2;0;1705;0;458;0;0;0.948;30.1;407.5;0;-279;1424;6.84;36;20.26;38.41;18.84;45.78;15.69;9.68;14.18
08/03/2021 12:47:14;1;11;41.15;1085;64;879;1.05;3.4;1289;755;1.73;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1705;0;458;0;0;0.948;30.1;407.5;0;-281;1424;6.84;36;20.26;38.41;18.84;45.78;15.69;9.68;14.18
08/03/2021 12:47:15;1;11;40.81;1085;74;875;1.04;3.36;1289;763;1.73;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1707;0;466;0;0;0.946;30.1;407.7;0;-281;1426;6.84;36;20.26;38.41;18.84;45.76;15.72;9.73;14.22
08/03/2021 12:47:16;1;11;41.48;1085;69;882;1.05;3.36;1289;763;1.71;276;33;0.008;63;411.1;1;0;792;1;0;2;0;1711;0;466;0;0;0.946;30.1;407.6;0;-283;1428;6.84;36;20.26;38.38;18.84;45.76;15.71;9.73;14.22
08/03/2021 12:47:17;1;8;40.81;1085;72;875;1.05;3.38;1289;752;1.72;276;32.9;0.008;63;411.1;1;0;785;1;0;2;0;1710;0;461;0;0;0.948;30.1;407.6;0;-281;1428;6.35;36;20.26;38.41;18.84;45.73;15.72;9.73;14.22
08/03/2021 12:47:18;1;10;40.81;1085;73;875;1.05;3.38;1289;752;1.78;275;33;0.008;63;411.1;1;0;789;1;0;2;0;1703;0;460;0;0;0.948;30.1;407.6;0;-281;1421;6.35;36;20.26;38.41;18.84;45.73;15.72;9.73;14.22
08/03/2021 12:47:19;1;11;41.48;1085;68;882;1.05;3.4;1289;755;1.76;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1710;0;464;0;0;0.949;30.1;407.7;0;-284;1426;6.84;36;20.26;38.38;18.84;45.68;15.72;9.73;14.22
08/03/2021 12:47:20;1;11;41.48;1085;70;882;1.05;3.38;1289;756;1.76;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1710;0;463;0;0;0.949;30.1;407.7;0;-281;1429;6.84;36;20.26;38.41;18.84;45.66;15.72;9.68;14.22
08/03/2021 12:47:21;1;9;41.15;1085;72;879;1.05;3.39;1289;755;1.74;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1703;0;463;0;0;0.949;30.1;407.8;0;-281;1422;6.84;36;20.26;38.38;18.84;45.66;15.74;9.68;14.32
08/03/2021 12:47:22;1;9;41.48;1085;69;882;1.05;3.39;1289;755;1.72;276;33;0.008;63;411.1;1;0;790;1;0;2;0;1706;0;463;0;0;0.949;30.1;407.8;0;-284;1422;6.84;36;20.26;38.41;18.84;45.66;15.75;9.73;14.32
08/03/2021 12:47:23;1;10;41.48;1085;71;882;1.05;3.34;1289;755;1.78;276;33.1;0.008;63;411.1;1;0;791;1;0;2;0;1712;0;466;0;0;0.946;30.1;407.8;0;-281;1431;6.84;36;20.26;38.41;18.84;45.63;15.75;9.73;14.32
08/03/2021 12:47:24;1;10;41.82;1085;73;886;1.04;3.37;1289;755;1.81;276;33;0.008;63;411.1;1;0;791;1;0;2;0;1711;0;460;0;0;0.946;30.1;407.8;0;-282;1429;6.84;36;20.26;38.38;18.84;45.63;15.75;9.73;14.32
08/03/2021 12:47:25;1;10;40.81;1085;70;875;1.05;3.39;1289;755;1.74;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1711;0;462;0;0;0.948;30.1;407.4;0;-280;1431;6.84;36;20.26;38.41;18.84;45.61;15.72;9.78;14.32
08/03/2021 12:47:26;1;9;40.14;1085;74;868;1.05;3.36;1289;755;1.74;276;33;0.008;63;411.1;1;0;790;1;0;2;0;1711;0;462;0;0;0.948;30.1;407.4;0;-279;1431;6.84;36;20.25;38.41;18.84;45.58;15.71;9.78;14.32
08/03/2021 12:47:27;1;8;41.15;1085;69;879;1.05;3.38;1289;755;1.78;276;32.8;0.008;63;411.1;1;0;790;1;0;2;0;1713;0;462;0;0;0.948;30.1;407.7;0;-282;1431;6.84;36;20.26;38.41;18.84;45.58;15.74;9.78;14.37
08/03/2021 12:47:28;1;8;41.15;1085;77;879;1.04;3.38;1289;755;1.78;276;32.8;0.008;63;411.1;1;0;790;1;0;2;0;1704;0;463;0;0;0.948;30.1;407.8;0;-282;1422;6.84;36;20.26;38.41;18.84;45.58;15.72;9.78;14.37
08/03/2021 12:47:29;1;7;41.48;1085;72;882;1.05;3.38;1289;763;1.81;276;33;0.008;63;411.1;1;0;788;1;0;2;0;1713;0;462;0;0;0.949;30.1;407.8;0;-284;1428;6.84;36;20.26;38.41;18.84;45.54;15.72;9.78;14.37
08/03/2021 12:47:30;1;7;41.48;1085;72;882;1.04;3.36;1289;763;1.81;276;32.9;0.008;63;411.1;1;0;787;1;0;2;0;1706;0;462;0;0;0.949;30.1;407.8;0;-282;1424;6.84;36;20.26;38.38;18.84;45.54;15.74;9.78;14.37
08/03/2021 12:47:31;1;7;41.48;1085;77;882;1.05;3.33;1289;755;1.79;276;33.1;0.008;63;411.1;1;0;787;1;0;2;0;1706;0;463;0;0;0.949;30.1;407.8;0;-282;1425;6.84;36;20.25;38.41;18.84;45.51;15.75;9.78;14.37
08/03/2021 12:47:32;1;9;41.15;1085;73;879;1.04;3.35;1289;756;1.78;276;33;0.008;63;411.1;1;0;787;1;0;2;0;1706;0;462;0;0;0.949;30.1;407.8;0;-284;1422;6.84;36;20.25;38.41;18.84;45.51;15.75;9.78;14.37
08/03/2021 12:47:33;1;7;41.82;1085;72;886;1.04;3.39;1289;756;1.75;276;33;0.008;63;411.1;1;0;787;1;0;2;0;1710;0;463;0;0;0.948;30.1;408;0;-281;1429;6.84;36;20.26;38.41;18.84;45.49;15.75;9.78;14.37
08/03/2021 12:47:34;1;7;41.48;1085;65;882;1.05;3.39;1289;756;1.74;276;32.9;0.008;63;411.1;1;0;787;1;0;2;0;1707;0;463;0;0;0.948;30.1;408.1;0;-279;1428;6.84;36;20.26;38.41;18.84;45.49;15.75;9.78;14.37
08/03/2021 12:47:35;1;10;41.15;1085;74;879;1.05;3.39;1289;755;1.74;275;32.9;0.008;63;411.1;1;0;788;1;0;2;0;1705;0;462;0;0;0.948;30.1;408.2;0;-279;1426;6.84;36;20.26;38.41;18.84;45.49;15.71;9.78;14.42
08/03/2021 12:47:36;1;10;40.81;1085;66;875;1.05;3.36;1289;755;1.7;276;32.9;0.008;63;411.1;1;0;788;1;0;2;0;1707;0;462;0;0;0.948;30.1;408.2;0;-281;1427;6.84;36;20.26;38.41;18.84;45.49;15.71;9.78;14.42
08/03/2021 12:47:37;1;10;41.15;1085;68;879;1.05;3.38;1289;756;1.74;276;32.8;0.008;63;411.1;1;0;788;1;0;2;0;1705;0;461;0;0;0.949;30.1;408.2;0;-282;1424;6.84;36;20.26;38.41;18.84;45.44;15.75;9.78;14.42
08/03/2021 12:47:38;1;10;40.81;1085;66;875;1.04;3.4;1289;756;1.75;276;32.8;0.008;63;411.1;1;0;789;1;0;2;0;1704;0;461;0;0;0.949;30.1;408.2;0;-281;1422;6.84;36;20.26;38.41;18.84;45.41;15.74;9.78;14.42
08/03/2021 12:47:39;1;10;41.48;1085;64;882;1.05;3.4;1289;756;1.75;276;32.9;0.008;63;411.1;1;0;789;1;0;2;0;1706;0;464;0;0;0.946;30.1;408;0;-281;1424;6.84;36;20.26;38.38;18.84;45.39;15.74;9.78;14.42
08/03/2021 12:47:40;1;10;41.15;1085;72;879;1.05;3.4;1289;756;1.78;276;33;0.008;63;411.1;1;0;793;1;0;2;0;1708;0;464;0;0;0.946;30.1;407.9;0;-282;1426;6.84;36;20.26;38.38;18.84;45.39;15.74;9.78;14.42
08/03/2021 12:47:41;1;10;40.81;1085;71;875;1.05;3.37;1289;752;1.78;276;33.1;0.008;63;411.1;1;0;790;1;0;2;0;1709;0;459;0;0;0.949;30.1;407.9;0;-282;1428;6.84;36;20.26;38.41;18.84;45.36;15.76;9.78;14.52
08/03/2021 12:47:42;1;10;40.48;1085;76;872;1.04;3.36;1289;752;1.78;276;33.1;0.008;63;411.1;1;0;789;1;0;2;0;1709;0;463;0;0;0.949;30.1;407.9;0;-281;1427;6.35;36;20.26;38.41;18.84;45.36;15.76;9.78;14.47
08/03/2021 12:47:43;1;8;41.15;1085;80;879;1.03;3.36;1289;755;1.8;274;33.2;0.008;63;411.1;1;0;787;1;0;2;0;1707;0;464;0;0;0.952;30.1;408.1;0;-281;1425;6.84;36;20.26;38.41;18.84;45.34;15.78;9.78;14.52
08/03/2021 12:47:44;1;10;41.15;1085;75;879;1.04;3.41;1289;756;1.76;276;33.1;0.008;63;411.1;1;0;786;1;0;2;0;1713;0;464;0;0;0.952;30.1;408.1;0;-281;1430;6.84;36;20.26;38.41;18.84;45.34;15.77;9.78;14.47
08/03/2021 12:47:45;1;9;40.81;1085;74;875;1.05;3.34;1289;756;1.72;276;33;0.008;63;411.1;1;0;786;1;0;2;0;1703;0;467;0;0;0.951;30.1;408.1;0;-281;1421;6.84;36;20.26;38.41;18.84;45.32;15.77;9.78;14.52
08/03/2021 12:47:46;1;9;40.81;1085;70;875;1.05;3.32;1289;756;1.75;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1709;0;458;0;0;0.951;30.1;408.1;0;-281;1427;6.84;36;20.26;38.41;18.84;45.32;15.77;9.83;14.52
08/03/2021 12:47:47;1;9;40.81;1085;71;875;1.04;3.39;1289;756;1.68;276;33;0.008;63;411.1;1;0;791;1;0;2;0;1706;0;464;0;0;0.95;30.1;408.6;0;-280;1424;6.84;36;20.26;38.41;18.84;45.32;15.77;9.78;14.52
08/03/2021 12:47:48;1;9;41.48;1085;64;882;1.04;3.41;1289;756;1.72;274;33;0.008;63;411.1;1;0;791;1;0;2;0;1695;0;463;0;0;0.95;30.1;408.7;0;-281;1416;6.84;36;20.26;38.41;18.84;45.32;15.77;9.78;14.52
08/03/2021 12:47:49;1;10;40.81;1085;75;875;1.05;3.35;1289;756;1.83;276;32.8;0.008;63;411.1;1;0;790;1;0;2;0;1704;0;463;0;0;0.95;30.1;408.6;0;-281;1423;6.84;36;20.26;38.41;18.84;45.29;15.77;9.83;14.62
08/03/2021 12:47:50;1;10;40.81;1085;77;875;1.05;3.37;1289;756;1.83;276;32.9;0.008;63;411.1;1;0;790;1;0;2;0;1712;0;463;0;0;0.95;30.1;408.6;0;-283;1428;6.84;36;20.26;38.41;18.84;45.29;15.77;9.78;14.57
08/03/2021 12:47:51;1;9;41.48;1085;73;882;1.04;3.34;1289;756;1.79;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1701;0;464;0;0;0.949;30.1;408.6;0;-277;1424;6.84;36;20.26;38.41;18.84;45.27;15.8;9.78;14.62
08/03/2021 12:47:52;1;10;41.15;1085;79;879;1.04;3.33;1289;756;1.77;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1706;0;465;0;0;0.949;30.1;408.6;0;-279;1427;6.84;36;20.26;38.41;18.84;45.27;15.8;9.78;14.57
08/03/2021 12:47:53;1;9;40.48;1085;63;872;1.03;3.38;1289;756;1.79;276;33.1;0.008;63;411.1;1;0;789;1;0;2;0;1713;0;464;0;0;0.948;30.1;407.8;0;-279;1433;6.84;36;20.26;38.41;18.84;45.24;15.8;9.78;14.62
08/03/2021 12:47:54;1;9;40.48;1085;74;872;1.03;3.4;1289;756;1.78;276;33.1;0.008;63;411.1;1;0;789;1;0;2;0;1708;0;464;0;0;0.948;30.1;407.8;0;-282;1426;6.84;36;20.26;38.41;18.84;45.24;15.77;9.83;14.57
08/03/2021 12:47:55;1;10;41.15;1085;75;879;1.04;3.35;1289;756;1.76;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1709;0;463;0;0;0.948;30.1;408.1;0;-282;1427;6.84;36;20.25;38.41;18.84;45.19;15.82;9.78;14.57
08/03/2021 12:47:56;1;10;40.81;1085;69;875;1.05;3.35;1289;756;1.74;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1713;0;463;0;0;0.948;30.1;408.1;0;-284;1430;6.84;36;20.26;38.41;18.84;45.19;15.82;9.78;14.57
08/03/2021 12:47:57;1;10;41.48;1085;72;882;1.05;3.35;1289;755;1.81;276;33.1;0.008;63;411.1;1;0;792;1;0;2;0;1712;0;463;0;0;0.947;30.1;407.7;0;-282;1429;6.84;36;20.26;38.41;18.84;45.19;15.77;9.78;14.66
08/03/2021 12:47:58;1;10;41.48;1085;69;882;1.04;3.35;1289;755;1.81;276;33.1;0.008;63;411.1;1;0;790;1;0;2;0;1707;0;463;0;0;0.947;30.1;407.7;0;-282;1425;6.84;36;20.26;38.41;18.84;45.19;15.77;9.83;14.66
08/03/2021 12:47:59;1;10;40.81;1085;76;875;1.05;3.39;1289;755;1.79;276;33.1;0.008;63;411.1;1;0;790;1;0;2;0;1711;0;462;0;0;0.947;30.1;408;0;-284;1428;6.84;36;20.26;38.41;18.84;45.17;15.81;9.78;14.66
08/03/2021 12:48:00;1;10;41.15;1085;73;879;1.05;3.38;1289;755;1.78;276;32.8;0.008;63;411.1;1;0;788;1;0;2;0;1705;0;462;0;0;0.947;30.1;408;0;-282;1422;6.84;36;20.26;38.41;18.84;45.17;15.81;9.83;14.66
08/03/2021 12:48:01;1;8;40.48;1085;66;872;1.04;3.38;1289;755;1.74;275;32.9;0.008;63;411.1;1;0;790;1;0;2;0;1709;0;462;0;0;0.949;30.1;407.7;0;-281;1427;6.84;36;20.26;38.41;18.84;45.15;15.85;9.88;14.66
08/03/2021 12:48:02;1;9;40.81;1085;69;875;1.05;3.36;1289;755;1.7;276;33;0.008;63;411.1;1;0;791;1;0;2;0;1704;0;462;0;0;0.949;30.1;407.8;0;-282;1424;6.84;36;20.26;38.41;18.84;45.15;15.83;9.88;14.66
08/03/2021 12:48:03;1;10;41.15;1085;63;879;1.05;3.38;1289;755;1.72;276;32.9;0.008;63;411.1;1;0;790;1;0;2;0;1715;0;462;0;0;0.949;30.1;407.8;0;-282;1433;6.84;36;20.26;38.41;18.84;45.12;15.78;9.88;14.66
08/03/2021 12:48:04;1;9;40.81;1085;76;875;1.05;3.37;1289;755;1.73;276;33;0.008;63;411.1;1;0;791;1;0;2;0;1707;0;462;0;0;0.949;30.1;407.8;0;-282;1425;6.84;36;20.26;38.41;18.84;45.12;15.8;9.88;14.66
08/03/2021 12:48:05;1;9;41.15;1085;75;879;1.05;3.39;1289;763;1.75;276;33.1;0.008;63;411.1;1;0;791;1;0;2;0;1707;0;465;0;0;0.946;30.1;408.1;0;-284;1423;6.84;36;20.26;38.41;18.84;45.1;15.83;9.88;14.66
08/03/2021 12:48:06;1;9;41.48;1085;73;882;1.05;3.4;1289;763;1.73;276;33.2;0.008;63;411.1;1;0;791;1;0;2;0;1704;0;465;0;0;0.946;30.1;408.1;0;-282;1422;6.84;36;20.26;38.41;18.84;45.1;15.82;9.88;14.66
08/03/2021 12:48:07;1;10;41.48;1085;73;882;1.04;3.39;1289;752;1.76;276;33.1;0.008;63;411.1;1;0;791;1;0;2;0;1711;0;462;0;0;0.945;30.1;407.9;0;-284;1427;6.84;36;20.26;38.41;18.84;45.07;15.8;9.88;14.66
08/03/2021 12:48:08;1;10;41.48;1085;70;882;1.04;3.4;1289;752;1.74;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1712;0;462;0;0;0.945;30.1;407.9;0;-282;1429;6.84;36;20.26;38.41;18.84;45.05;15.8;9.88;14.66
08/03/2021 12:48:09;1;9;41.48;1085;71;882;1.04;3.4;1289;752;1.76;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1715;0;460;0;0;0.95;30.1;408.2;0;-282;1432;6.84;36;20.26;38.41;18.84;45.05;15.85;9.88;14.71
08/03/2021 12:48:10;1;9;41.15;1085;71;879;1.04;3.4;1289;752;1.74;276;32.9;0.008;63;411.1;1;0;789;1;0;2;0;1709;0;464;0;0;0.95;30.1;408.3;0;-280;1429;6.84;36;20.26;38.41;18.84;45.05;15.83;9.88;14.71
08/03/2021 12:48:11;1;7;40.81;1085;68;875;1.05;3.4;1289;755;1.75;276;32.8;0.008;63;411.1;1;0;789;1;0;2;0;1711;0;466;0;0;0.947;30.1;408.3;0;-284;1427;6.84;36;20.26;38.41;18.84;45.05;15.85;9.88;14.71
08/03/2021 12:48:12;1;7;40.48;1085;76;872;1.05;3.38;1289;756;1.72;276;32.8;0.008;63;411.1;1;0;792;1;0;2;0;1712;0;465;0;0;0.947;30.1;408.3;0;-282;1429;6.84;36;20.26;38.41;18.84;45.02;15.83;9.88;14.71
08/03/2021 12:48:13;1;9;40.81;1085;66;875;1.05;3.36;1289;755;1.75;276;32.8;0.008;63;411.1;1;0;788;1;0;2;0;1709;0;465;0;0;0.947;30.1;408.3;0;-281;1427;6.35;36;20.26;38.38;18.84;45.02;15.81;9.88;14.71
08/03/2021 12:48:14;1;11;41.15;1085;70;879;1.05;3.36;1289;755;1.75;276;33;0.008;63;411.1;1;0;788;1;0;2;0;1710;0;465;0;0;0.947;30.1;408.3;0;-280;1429;6.35;36;20.26;38.41;18.84;45.02;15.81;9.88;14.76
08/03/2021 12:48:15;1;11;40.48;1085;69;872;1.05;3.36;1289;755;1.82;276;33;0.008;63;411.1;1;0;789;1;0;2;0;1710;0;462;0;0;0.948;30.1;407.9;0;-280;1429;6.35;36;20.25;38.41;18.84;44.97;15.85;9.88;14.71
