Fecha;UCWF;UCWDP;UCFDP;UCFMS;UCFMEP;UCAF;UCFMC;UCMVB;UCAH;UCFS;UCFVB;UCFMV;UCFMT;UCHC;UCHAH;UCHV;MVWF2;MVCV;MVDP;MVWF1;MVWF1.setting;MVSO;MVOT;CPPR;CPHE;CPMEP;CPCF;CPHP;CPMC;CPAH;CPMV;CPMT;CPSP;CPDP;UCSDP;AMBH;AMBT;UCAIH;UCAIT;UCAOH;UCAOT;UCWIT;UCWOT
02/03/2021 13:13:35;-17;7;40.81;1085;69;875;1.05;3.11;1147;756;1.72;276;36;0.007;48;406.7;-17;-0.02;641;1;0;1;0;1418;0;440;0;0;0.923;21.9;405.7;0;-222;1196;7.33;43;22.35;45.68;21.18;51.88;19.07;11.59;17.64
02/03/2021 13:13:36;-17;7;40.81;1085;72;875;1.05;3.16;1147;756;1.76;276;36;0.007;48;406.5;-17;-0.02;638;1;0;1;0;1423;0;438;0;0;0.925;21.9;405.8;0;-225;1196;7.81;43;22.36;45.68;21.18;51.91;19.04;11.64;17.74
02/03/2021 13:13:37;-17;7;41.15;1085;69;879;1.04;3.15;1147;756;1.86;276;36.1;0.007;48;406.5;-17;-0.02;638;1;0;1;0;1419;0;438;0;0;0.925;21.9;405.8;0;-223;1197;7.33;43;22.36;45.68;21.18;51.88;19.04;11.59;17.74
02/03/2021 13:13:38;-17;8;41.48;1085;71;882;1.05;3.15;1147;756;1.86;276;36;0.007;48;406.8;-17;-0.02;637;1;0;1;0;1423;0;438;0;0;0.923;21.9;405.6;0;-226;1197;7.81;43;22.35;45.68;21.18;51.88;19.06;11.59;17.69
02/03/2021 13:13:39;-17;8;41.48;1085;71;882;1.06;3.13;1147;756;1.77;276;35.9;0.007;48;406.8;-17;-0.02;637;1;0;1;0;1416;0;438;0;0;0.923;21.9;405.7;0;-223;1193;7.81;43;22.36;45.68;21.18;51.88;19.07;11.59;17.74
02/03/2021 13:13:40;-17;9;40.48;1085;73;872;1.06;3.16;1147;756;1.84;276;35.8;0.008;48;406.5;-17;-0.02;638;1;0;1;0;1421;0;439;0;0;0.924;21.9;405.6;0;-225;1195;7.81;43;22.36;45.68;21.18;51.88;19.06;11.59;17.74
02/03/2021 13:13:41;-17;9;41.15;1085;69;879;1.04;3.19;1147;756;1.79;276;35.8;0.008;48;406.6;-17;-0.02;638;1;0;1;0;1415;0;439;0;0;0.924;21.9;405.6;0;-225;1190;7.33;43;22.35;45.68;21.18;51.88;19.06;11.59;17.74
02/03/2021 13:13:42;-17;9;41.48;1085;76;882;1.05;3.16;1147;755;1.72;276;35.8;0.008;48;406.6;-17;-0.02;637;1;0;1;0;1423;0;438;0;0;0.922;21.9;405.6;0;-228;1194;7.33;43;22.36;45.76;21.18;51.88;19.06;11.59;17.74
02/03/2021 13:13:43;-17;7;41.15;1085;71;879;1.04;3.16;1147;755;1.78;276;35.9;0.008;48;406.6;-17;-0.02;637;1;0;1;0;1419;0;438;0;0;0.922;21.9;405.6;0;-224;1195;7.81;43;22.36;45.76;21.18;51.88;19.06;11.68;17.69
02/03/2021 13:13:44;-17;9;40.14;1085;73;868;1.05;3.12;1147;755;1.81;276;35.9;0.007;48;406.6;-17;-0.02;637;1;0;1;0;1423;0;438;0;0;0.922;21.9;405.6;0;-224;1199;7.33;43;22.35;45.76;21.18;51.88;19.06;11.59;17.74
02/03/2021 13:13:45;-17;8;40.48;1085;71;872;1.05;3.11;1147;755;1.76;276;36;0.008;48;406.6;-17;-0.02;637;1;0;1;0;1414;0;438;0;0;0.922;21.9;405.6;0;-225;1190;7.81;43;22.36;45.76;21.18;51.86;19.03;11.59;17.74
02/03/2021 13:13:46;-17;8;40.48;1085;72;872;1.05;3.17;1147;755;1.75;276;35.9;0.008;48;406.4;-17;-0.02;639;1;0;1;0;1413;0;439;0;0;0.922;21.9;405.6;0;-225;1187;7.33;43;22.36;45.76;21.18;51.86;19.04;11.59;17.74
02/03/2021 13:13:47;-17;7;40.48;1085;67;872;1.05;3.15;1147;755;1.82;276;36;0.008;48;406.5;-17;-0.02;637;1;0;1;0;1416;0;439;0;0;0.922;21.9;405.6;0;-222;1194;7.33;43;22.35;45.76;21.18;51.86;19.04;11.59;17.69
02/03/2021 13:13:48;-17;7;40.81;1085;72;875;1.05;3.15;1147;757;1.84;276;36.1;0.007;48;406.4;-17;-0.02;633;1;0;1;0;1421;0;439;0;0;0.922;21.9;405.5;0;-224;1198;7.33;43;22.36;45.76;21.18;51.86;19.02;11.59;17.74
02/03/2021 13:13:49;-17;9;41.15;1085;61;879;1.04;3.12;1147;757;1.82;276;36.1;0.007;48;406.4;-17;-0.02;632;1;0;1;0;1417;0;439;0;0;0.922;21.9;405.5;0;-224;1194;7.81;43;22.35;45.76;21.18;51.86;19.02;11.59;17.74
02/03/2021 13:13:50;-17;8;40.81;1085;65;875;1.04;3.15;1147;757;1.75;276;36.1;0.008;48;406.4;-17;-0.02;634;1;0;1;0;1417;0;439;0;0;0.922;21.9;405.5;0;-225;1192;7.81;43;22.35;45.76;21.18;51.86;19.07;11.59;17.74
02/03/2021 13:13:51;-17;9;40.81;1085;68;875;1.05;3.17;1147;757;1.75;276;35.9;0.008;48;406.4;-17;-0.02;635;1;0;1;0;1419;0;439;0;0;0.922;21.9;405.5;0;-226;1194;7.33;43;22.36;45.76;21.18;51.86;19.06;11.59;17.74
02/03/2021 13:13:52;-17;8;41.48;1085;72;882;1.05;3.17;1147;755;1.81;276;36;0.008;48;406.4;-17;-0.02;635;1;0;1;0;1422;0;436;0;0;0.924;21.9;405.5;0;-226;1196;7.33;43;22.35;45.76;21.18;51.86;19.08;11.59;17.74
02/03/2021 13:13:53;-17;8;40.81;1085;72;875;1.04;3.14;1147;756;1.78;276;36;0.008;48;406.4;-17;-0.02;635;1;0;1;0;1430;0;436;0;0;0.924;21.9;405.5;0;-225;1204;7.33;43;22.35;45.76;21.18;51.86;19.06;11.59;17.74
02/03/2021 13:13:54;-17;8;40.81;1085;69;875;1.04;3.17;1147;756;1.79;276;35.8;0.008;48;406.2;-17;-0.02;636;1;0;1;0;1419;0;438;0;0;0.923;21.9;405.3;0;-224;1195;7.33;43;22.36;45.76;21.18;51.84;19.06;11.59;17.74
02/03/2021 13:13:55;-17;7;41.15;1085;70;879;1.04;3.12;1147;756;1.83;276;35.9;0.008;48;406.2;-17;-0.02;636;1;0;1;0;1419;0;439;0;0;0.923;21.9;405.2;0;-224;1195;7.33;43;22.36;45.76;21.18;51.84;19.04;11.59;17.74
02/03/2021 13:13:56;-17;8;40.81;1085;67;875;1.04;3.11;1147;763;1.79;275;36;0.008;48;406.2;-17;-0.02;637;1;0;1;0;1428;0;438;0;0;0.924;21.9;405.2;0;-227;1201;7.33;43;22.36;45.76;21.18;51.84;19.06;11.59;17.74
02/03/2021 13:13:57;-17;8;40.81;1085;74;875;1.04;3.17;1147;763;1.75;276;35.9;0.008;48;406.2;-17;-0.02;637;1;0;1;0;1427;0;439;0;0;0.924;21.9;405.2;0;-225;1202;7.33;43;22.36;45.76;21.18;51.84;19.06;11.59;17.74
02/03/2021 13:13:58;-17;10;41.48;1085;69;882;1.04;3.17;1147;752;1.79;276;36;0.007;48;406.2;-17;-0.02;638;1;0;1;0;1423;0;439;0;0;0.923;21.9;405.4;0;-224;1199;7.33;43;22.35;45.76;21.18;51.84;19.06;11.59;17.79
02/03/2021 13:13:59;-17;8;41.48;1085;72;882;1.06;3.21;1147;752;1.83;276;36.1;0.007;48;406.2;-17;-0.02;638;1;0;1;0;1423;0;439;0;0;0.923;21.9;405.4;0;-224;1199;7.33;43;22.36;45.76;21.18;51.84;19.06;11.59;17.79
02/03/2021 13:14:00;-17;8;41.48;1085;65;882;1.04;3.12;1147;755;1.76;276;36;0.008;48;406.7;-17;-0.02;637;1;0;1;0;1418;0;438;0;0;0.923;21.9;405.8;0;-224;1194;7.81;43;22.36;45.76;21.18;51.81;19.06;11.59;17.79
02/03/2021 13:14:01;-17;9;41.15;1085;69;879;1.03;3.16;1147;756;1.81;276;36;0.008;48;406.7;-17;-0.02;637;1;0;1;0;1414;0;438;0;0;0.923;21.9;405.8;0;-224;1190;7.81;43;22.35;45.76;21.18;51.81;19.03;11.59;17.79
02/03/2021 13:14:02;-17;9;41.15;1085;67;879;1.03;3.11;1147;755;1.81;276;35.9;0.007;48;406.4;-17;-0.02;635;1;0;1;0;1410;0;438;0;0;0.925;21.9;405.5;0;-222;1187;7.81;43;22.36;45.76;21.18;51.81;19.06;11.59;17.79
02/03/2021 13:14:03;-17;9;40.81;1085;70;875;1.05;3.12;1147;755;1.75;275;35.9;0.007;48;406.4;-17;-0.02;634;1;0;1;0;1412;0;438;0;0;0.925;21.9;405.4;0;-224;1189;7.33;43;22.36;45.76;21.18;51.79;19.06;11.59;17.79
02/03/2021 13:14:04;-17;9;41.15;1085;73;879;1.05;3.14;1147;756;1.77;276;35.9;0.009;48;406.4;-17;-0.02;631;1;0;1;0;1416;0;438;0;0;0.925;21.9;405.4;0;-223;1192;7.81;43;22.35;45.76;21.18;51.81;19.06;11.59;17.79
02/03/2021 13:14:05;-17;11;40.81;1085;68;875;1.04;3.16;1147;756;1.76;276;35.8;0.009;48;406.4;-17;-0.02;632;1;0;1;0;1420;0;440;0;0;0.925;21.9;405.4;0;-223;1196;7.33;43;22.35;45.76;21.18;51.79;19.03;11.59;17.79
02/03/2021 13:14:06;-17;7;41.15;1085;71;879;1.05;3.14;1147;756;1.76;276;35.8;0.009;48;406.8;-17;-0.02;635;1;0;1;0;1409;0;440;0;0;0.923;21.9;405.9;0;-224;1186;7.81;43;22.35;45.76;21.18;51.81;19.06;11.59;17.79
02/03/2021 13:14:07;-17;8;42.15;1085;74;889;1.04;3.17;1147;756;1.78;276;35.8;0.009;48;406.7;-17;-0.02;636;1;0;1;0;1414;0;440;0;0;0.923;21.9;405.9;0;-223;1190;7.81;43;22.35;45.76;21.18;51.79;19.06;11.59;17.79
02/03/2021 13:14:08;-17;7;40.81;1085;71;875;1.04;3.13;1147;763;1.8;276;36;0.007;48;406.7;-17;-0.02;636;1;0;1;0;1419;0;440;0;0;0.923;21.9;406.1;0;-222;1196;7.33;43;22.35;45.76;21.18;51.79;19.06;11.59;17.79
02/03/2021 13:14:09;-17;7;40.48;1085;74;872;1.05;3.16;1147;763;1.8;276;36.1;0.007;48;406.7;-17;-0.02;636;1;0;1;0;1413;0;440;0;0;0.923;21.9;406.1;0;-222;1191;7.33;43;22.36;45.76;21.18;51.79;19.03;11.59;17.79
02/03/2021 13:14:10;-17;7;40.81;1085;71;875;1.04;3.13;1147;755;1.76;276;36.1;0.008;48;406.5;-17;-0.02;634;1;0;1;0;1419;0;437;0;0;0.924;21.9;405.7;0;-224;1195;7.33;43;22.35;45.76;21.18;51.79;19.07;11.59;17.79
02/03/2021 13:14:11;-17;7;40.81;1085;65;875;1.05;3.14;1147;755;1.66;276;36.1;0.008;48;406.6;-17;-0.02;633;1;0;1;0;1412;0;437;0;0;0.924;21.9;405.8;0;-222;1190;7.81;43;22.36;45.76;21.18;51.76;19.07;11.59;17.79
02/03/2021 13:14:12;-17;9;40.48;1085;69;872;1.05;3.17;1147;752;1.84;276;36;0.008;48;406.5;-17;-0.02;632;1;0;1;0;1412;0;439;0;0;0.925;21.9;405.8;0;-224;1187;7.81;43;22.36;45.76;21.18;51.79;19.04;11.68;17.79
02/03/2021 13:14:13;-17;9;41.15;1085;70;879;1.05;3.14;1147;752;1.87;276;35.9;0.008;48;406.5;-17;-0.02;632;1;0;1;0;1412;0;438;0;0;0.925;21.9;405.8;0;-224;1190;7.81;43;22.35;45.76;21.18;51.79;19.04;11.68;17.79
02/03/2021 13:14:14;-17;9;40.81;1085;70;875;1.05;3.13;1147;756;1.82;276;35.8;0.007;48;406.5;-17;-0.02;632;1;0;1;0;1412;0;439;0;0;0.925;21.9;405.9;0;-224;1189;7.81;43;22.36;45.76;21.18;51.76;19.04;11.59;17.79
02/03/2021 13:14:15;-17;8;41.48;1085;70;882;1.04;3.1;1147;756;1.78;276;35.8;0.008;48;406.5;-17;-0.02;634;1;0;1;0;1415;0;439;0;0;0.925;21.9;405.9;0;-222;1193;7.81;43;22.36;45.76;21.18;51.76;19.04;11.68;17.79
02/03/2021 13:14:16;-17;9;40.48;1085;63;872;1.04;3.11;1147;756;1.77;276;35.8;0.008;48;406.7;-17;-0.02;633;1;0;1;0;1422;0;440;0;0;0.924;21.9;405.9;0;-224;1198;7.33;43;22.35;45.76;21.18;51.76;19.06;11.68;17.79
02/03/2021 13:14:17;-17;9;40.81;1085;70;875;1.04;3.15;1147;756;1.79;276;35.8;0.008;48;406.8;-17;-0.02;633;1;0;1;0;1417;0;440;0;0;0.924;21.9;405.9;0;-221;1195;7.33;43;22.36;45.76;21.18;51.76;19.06;11.64;17.79
02/03/2021 13:14:18;-17;9;40.81;1085;62;875;1.05;3.18;1147;752;1.76;276;35.8;0.008;48;406.8;-17;-0.02;633;1;0;1;0;1415;0;440;0;0;0.924;21.9;406.2;0;-224;1191;7.33;43;22.36;45.76;21.18;51.76;19.03;11.68;17.79
02/03/2021 13:14:19;-17;6;40.81;1085;72;875;1.05;3.14;1147;752;1.82;276;36;0.008;48;406.8;-17;-0.02;633;1;0;1;0;1417;0;440;0;0;0.924;21.9;406.2;0;-222;1194;7.33;43;22.32;45.76;21.18;51.76;19.02;11.59;17.79
02/03/2021 13:14:20;-17;8;40.81;1085;68;875;1.05;3.19;1147;763;1.83;276;36.1;0.008;48;406.9;-17;-0.02;640;1;0;1;0;1414;0;438;0;0;0.923;21.9;405.9;0;-223;1192;7.33;43;22.22;45.76;21.18;51.74;19.07;11.59;17.84
02/03/2021 13:14:21;-17;11;40.81;1085;68;875;1.05;3.17;1147;763;1.81;276;36.1;0.008;48;406.9;-17;-0.02;642;1;0;1;0;1417;0;438;0;0;0.923;21.9;405.9;0;-223;1194;7.33;43;22.22;45.76;21.18;51.74;19.06;11.59;17.84
02/03/2021 13:14:22;-17;7;41.48;1085;68;882;1.04;3.18;1147;755;1.75;275;36.2;0.007;48;407;-17;-0.02;641;1;0;1;0;1413;0;436;0;0;0.926;21.9;405.9;0;-220;1192;7.33;43;22.22;45.76;21.18;51.74;19.07;11.59;17.84
02/03/2021 13:14:23;-17;6;40.81;1085;71;875;1.04;3.18;1147;755;1.73;276;36.1;0.007;48;407;-17;-0.02;641;1;0;1;0;1415;0;436;0;0;0.926;21.9;405.9;0;-224;1191;7.33;43;22.22;45.76;21.18;51.74;19.06;11.59;17.84
02/03/2021 13:14:24;-17;8;40.81;1085;70;875;1.05;3.18;1147;763;1.75;276;36;0.008;48;406.9;-17;-0.02;637;1;0;1;0;1404;0;440;0;0;0.924;21.9;406.2;0;-222;1182;7.33;43;22.22;45.76;21.18;51.74;19.06;11.59;17.84
02/03/2021 13:14:25;-17;8;40.81;1085;72;875;1.05;3.18;1147;763;1.76;276;35.9;0.008;48;406.9;-17;-0.02;638;1;0;1;0;1416;0;439;0;0;0.924;21.9;406.1;0;-224;1193;7.33;43;22.22;45.76;21.18;51.74;19.06;11.59;17.84
02/03/2021 13:14:26;-17;7;40.48;1085;77;872;1.04;3.18;1147;756;1.76;276;35.9;0.008;48;406.9;-17;-0.02;632;1;0;1;0;1412;0;440;0;0;0.924;21.9;406.1;0;-224;1188;7.33;43;22.22;45.76;21.18;51.71;19.06;11.64;17.84
02/03/2021 13:14:27;-17;7;40.48;1085;63;872;1.04;3.18;1147;755;1.78;276;35.8;0.008;48;406.9;-17;-0.02;631;1;0;1;0;1406;0;440;0;0;0.924;21.9;406.1;0;-222;1185;7.33;43;22.22;45.76;21.18;51.71;19.06;11.59;17.84
02/03/2021 13:14:28;-17;9;40.81;1085;74;875;1.05;3.16;1147;756;1.83;276;35.9;0.008;48;407.3;-17;-0.02;632;1;0;1;0;1411;0;440;0;0;0.924;21.9;406.1;0;-224;1187;7.33;43;22.22;45.76;21.18;51.71;19.08;11.59;17.84
02/03/2021 13:14:29;-17;7;40.81;1085;73;875;1.05;3.14;1147;756;1.77;275;36;0.008;48;407.3;-17;-0.02;632;1;0;1;0;1400;0;440;0;0;0.924;21.9;406.1;0;-219;1181;7.33;43;22.22;45.76;21.18;51.69;19.09;11.59;17.84
02/03/2021 13:14:30;-17;7;40.48;1085;67;872;1.05;3.17;1147;755;1.83;276;35.9;0.007;48;407;-17;-0.02;631;1;0;1;0;1413;0;440;0;0;0.925;21.9;406.1;0;-222;1191;7.81;43;22.22;45.76;21.18;51.71;19.07;11.59;17.84
02/03/2021 13:14:31;-17;7;40.81;1085;71;875;1.04;3.19;1147;755;1.76;276;35.9;0.007;48;407;-17;-0.02;631;1;0;1;0;1413;0;440;0;0;0.925;21.9;406.1;0;-222;1191;7.33;43;22.22;45.76;21.18;51.69;19.08;11.59;17.84
02/03/2021 13:14:32;-17;9;40.81;1085;65;875;1.04;3.14;1147;755;1.72;276;36;0.007;48;406.8;-17;-0.02;631;1;0;1;0;1417;0;439;0;0;0.926;21.9;405.8;0;-224;1193;7.33;43;22.22;45.76;21.18;51.71;19.06;11.59;17.84
02/03/2021 13:14:33;-17;8;40.81;1085;69;875;1.04;3.16;1147;755;1.72;276;36;0.007;48;406.8;-17;-0.02;631;1;0;1;0;1415;0;439;0;0;0.926;21.9;405.8;0;-222;1194;7.33;43;22.22;45.76;21.18;51.71;19.07;11.68;17.84
02/03/2021 13:14:34;-17;8;40.81;1085;74;875;1.05;3.13;1147;752;1.77;276;36.2;0.008;48;407.1;-17;-0.02;632;1;0;1;0;1407;0;439;0;0;0.924;21.9;406.1;0;-221;1186;7.81;43;22.22;45.76;21.18;51.69;19.07;11.59;17.84
02/03/2021 13:14:35;-17;9;41.15;1085;62;879;1.04;3.14;1147;752;1.72;276;36;0.008;48;407.1;-17;-0.02;632;1;0;1;0;1411;0;439;0;0;0.924;21.9;406;0;-224;1187;7.81;43;22.22;45.76;21.18;51.69;19.07;11.59;17.84
02/03/2021 13:14:36;-17;8;41.15;1085;78;879;1.04;3.14;1147;755;1.7;276;36;0.007;48;406.9;-17;-0.02;634;1;0;1;0;1415;0;439;0;0;0.924;21.9;405.9;0;-221;1193;7.33;43;22.22;45.76;21.18;51.71;19.07;11.68;17.84
02/03/2021 13:14:37;-17;8;40.81;1085;69;875;1.05;3.11;1147;756;1.73;276;36;0.007;48;406.9;-17;-0.02;634;1;0;1;0;1414;0;439;0;0;0.924;21.9;405.9;0;-223;1193;7.33;43;22.22;45.76;21.18;51.71;19.07;11.64;17.84
02/03/2021 13:14:38;-17;9;41.15;1085;71;879;1.05;3.13;1147;756;1.81;276;36;0.008;48;406.7;-17;-0.02;629;1;0;1;0;1416;0;440;0;0;0.925;21.9;405.9;0;-224;1193;7.33;43;22.22;45.76;21.13;51.69;19.03;11.59;17.84
02/03/2021 13:14:39;-17;9;41.48;1085;76;882;1.05;3.17;1147;756;1.83;276;35.8;0.008;48;406.7;-17;-0.02;631;1;0;1;0;1412;0;440;0;0;0.925;21.9;405.9;0;-225;1189;7.81;43;22.22;45.76;21.13;51.69;19.02;11.59;17.84
02/03/2021 13:14:40;-17;7;41.48;1085;68;882;1.05;3.14;1147;756;1.75;276;35.9;0.008;48;406.5;-17;-0.02;634;1;0;1;0;1411;0;440;0;0;0.926;21.9;405.9;0;-225;1186;7.81;43;22.22;45.76;21.13;51.71;19.02;11.59;17.84
02/03/2021 13:14:41;-17;9;40.81;1085;70;875;1.05;3.17;1147;762;1.75;276;36;0.008;48;406.8;-17;-0.02;634;1;0;1;0;1407;0;440;0;0;0.926;21.9;406.1;0;-223;1185;7.81;43;22.22;45.76;21.13;51.69;19.06;11.59;17.84
02/03/2021 13:14:42;-17;7;41.82;1085;72;886;1.05;3.11;1147;763;1.81;276;36.1;0.008;48;407.2;-17;-0.02;633;1;0;1;0;1410;0;440;0;0;0.927;21.9;406.1;0;-223;1187;7.33;43;22.22;45.76;21.13;51.66;19.06;11.59;17.84
02/03/2021 13:14:43;-17;9;40.81;1085;65;875;1.05;3.15;1147;763;1.75;276;36.1;0.008;48;407.2;-17;-0.02;633;1;0;1;0;1408;0;440;0;0;0.926;21.9;406.4;0;-220;1187;7.33;43;22.22;45.76;21.13;51.66;19.06;11.59;17.89
02/03/2021 13:14:44;-17;8;41.48;1085;71;882;1.04;3.15;1147;763;1.78;276;36.1;0.008;48;407;-17;-0.02;635;1;0;1;0;1408;0;440;0;0;0.927;21.9;406.3;0;-221;1187;7.33;43;22.22;45.76;21.13;51.69;19.06;11.59;17.94
02/03/2021 13:14:45;-17;9;40.81;1085;72;875;1.04;3.17;1147;763;1.75;276;36;0.008;48;407;-17;-0.02;632;1;0;1;0;1408;0;440;0;0;0.927;21.9;406;0;-221;1187;7.81;43;22.22;45.76;21.13;51.66;19.06;11.59;17.94
02/03/2021 13:14:46;-17;8;40.81;1085;72;875;1.05;3.12;1147;755;1.75;274;35.9;0.008;48;407;-17;-0.02;631;1;0;1;0;1410;0;440;0;0;0.927;21.9;406.1;0;-223;1187;7.33;43;22.22;45.88;21.13;51.69;19.04;11.59;17.94
02/03/2021 13:14:47;-17;9;41.15;1085;77;879;1.04;3.15;1147;763;1.81;276;35.9;0.007;48;407.1;-17;-0.02;633;1;0;1;0;1414;0;439;0;0;0.926;21.9;406.1;0;-224;1190;7.33;43;22.22;45.88;21.13;51.66;19.06;11.68;17.94
02/03/2021 13:14:48;-17;9;41.15;1085;75;879;1.05;3.19;1147;756;1.82;274;36;0.008;48;407.1;-17;-0.02;635;1;0;1;0;1403;0;439;0;0;0.926;21.9;406.1;0;-220;1183;7.33;43;22.22;45.88;21.13;51.66;19.04;11.68;17.94
02/03/2021 13:14:49;-17;7;40.81;1085;70;875;1.04;3.15;1147;763;1.75;276;35.9;0.007;48;406.8;-17;-0.02;633;1;0;1;0;1409;0;440;0;0;0.926;21.9;406.1;0;-222;1187;7.33;43;22.22;45.88;21.13;51.66;19.06;11.68;17.94
02/03/2021 13:14:50;-17;9;40.81;1085;74;875;1.05;3.18;1147;755;1.77;276;35.8;0.007;48;406.6;-17;-0.02;632;1;0;1;0;1410;0;440;0;0;0.925;21.9;406.1;0;-224;1186;7.81;43;22.22;45.88;21.13;51.66;19.04;11.68;17.94
02/03/2021 13:14:51;-17;7;41.48;1085;73;882;1.04;3.11;1147;763;1.79;276;35.8;0.008;48;406.6;-17;-0.02;632;1;0;1;0;1413;0;439;0;0;0.924;21.9;405.9;0;-222;1190;7.33;43;22.22;45.88;21.13;51.66;19.04;11.68;17.94
02/03/2021 13:14:52;-17;9;40.81;1085;70;875;1.05;3.17;1147;755;1.76;276;36;0.007;48;407.1;-17;-0.02;634;1;0;1;0;1408;0;439;0;0;0.924;21.9;405.9;0;-222;1185;7.33;43;22.22;45.88;21.13;51.64;19.12;11.68;17.94
02/03/2021 13:14:53;-17;7;41.15;1085;67;879;1.04;3.15;1147;763;1.76;274;36.1;0.008;48;406.7;-17;-0.02;632;1;0;1;0;1413;0;440;0;0;0.924;21.9;405.7;0;-222;1190;7.33;43;22.22;45.88;21.13;51.64;19.02;11.68;17.94
02/03/2021 13:14:54;-17;9;41.15;1085;71;879;1.04;3.14;1147;755;1.83;276;36.1;0.008;48;406.8;-17;-0.02;632;1;0;1;0;1411;0;440;0;0;0.924;21.9;406;0;-223;1190;7.33;43;22.22;45.88;21.13;51.66;19.06;11.64;17.94
02/03/2021 13:14:55;-17;9;40.81;1085;63;875;1.05;3.16;1147;763;1.75;276;36.1;0.007;48;406.8;-17;-0.02;632;1;0;1;0;1411;0;440;0;0;0.924;21.9;405.8;0;-224;1188;7.33;43;22.22;45.88;21.13;51.66;19.06;11.73;17.94
02/03/2021 13:14:56;-17;9;41.15;1085;75;879;1.05;3.13;1147;752;1.77;276;36.2;0.007;48;406.6;-17;-0.02;630;1;0;1;0;1407;0;440;0;0;0.924;21.9;405.8;0;-223;1184;7.81;43;22.22;45.88;21.13;51.64;19.04;11.64;17.94
02/03/2021 13:14:57;-17;7;40.81;1085;70;875;1.04;3.14;1147;766;1.79;276;36.2;0.007;48;406.7;-17;-0.02;630;1;0;1;0;1406;0;439;0;0;0.925;21.9;405.8;0;-223;1183;7.81;43;22.22;45.76;21.13;51.64;19.04;11.64;17.94
02/03/2021 13:14:58;-17;7;41.15;1085;73;879;1.05;3.16;1147;756;1.76;276;36;0.008;48;406.7;-17;-0.02;631;1;0;1;0;1411;0;438;0;0;0.924;21.9;405.8;0;-223;1188;7.81;43;22.22;45.76;21.13;51.64;19.07;11.64;17.94
02/03/2021 13:14:59;-17;8;40.81;1085;75;875;1.04;3.14;1147;762;1.85;276;35.9;0.007;48;406.5;-17;-0.02;632;1;0;1;0;1405;0;438;0;0;0.925;21.9;405.6;0;-220;1185;7.81;43;22.22;45.76;21.13;51.64;19.04;11.64;17.94
02/03/2021 13:15:00;-17;8;40.81;1085;72;875;1.05;3.17;1147;755;1.75;274;35.9;0.007;48;406.6;-17;-0.02;632;1;0;1;0;1414;0;438;0;0;0.925;21.9;405.6;0;-222;1192;7.33;43;22.22;45.76;21.13;51.64;19.06;11.68;17.94
02/03/2021 13:15:01;-17;9;40.48;1085;72;872;1.05;3.16;1147;763;1.75;276;36;0.008;48;406.5;-17;-0.02;633;1;0;1;0;1408;0;438;0;0;0.926;21.9;405.8;0;-222;1188;7.33;43;22.22;45.76;21.13;51.64;19.04;11.68;17.94
02/03/2021 13:15:02;-17;9;41.48;1085;72;882;1.05;3.13;1147;755;1.81;276;36;0.007;48;406.5;-17;-0.02;632;1;0;1;0;1413;0;439;0;0;0.926;21.9;405.9;0;-223;1190;7.33;43;22.22;45.76;21.13;51.64;19.04;11.68;17.94
02/03/2021 13:15:03;-17;8;41.48;1085;65;882;1.04;3.17;1147;763;1.79;276;36;0.008;48;406.8;-17;-0.02;632;1;0;1;0;1408;0;440;0;0;0.926;21.9;405.9;0;-222;1186;7.81;43;22.22;45.76;21.13;51.64;19.07;11.68;17.94
02/03/2021 13:15:04;-17;7;41.15;1085;71;879;1.04;3.19;1147;755;1.79;276;35.9;0.008;48;406.7;-17;-0.02;635;1;0;1;0;1409;0;440;0;0;0.925;21.9;405.9;0;-222;1186;7.81;43;22.22;45.76;21.13;51.64;19.03;11.68;17.94
02/03/2021 13:15:05;-17;8;40.81;1085;73;875;1.05;3.14;1147;763;1.75;276;36;0.007;48;406.6;-17;-0.02;635;1;0;1;0;1416;0;439;0;0;0.924;21.9;405.5;0;-221;1194;7.33;43;22.22;45.76;21.13;51.64;19.03;11.68;17.94
02/03/2021 13:15:06;-17;8;41.48;1085;79;882;1.05;3.16;1147;756;1.82;276;36;0.008;48;406.5;-17;-0.02;633;1;0;1;0;1414;0;439;0;0;0.924;21.9;405.5;0;-222;1194;7.33;43;22.22;45.76;21.13;51.64;19.06;11.68;18.03
02/03/2021 13:15:07;-17;10;40.48;1085;63;872;1.05;3.17;1147;762;1.76;274;36.2;0.008;48;406.5;-17;-0.02;633;1;0;1;0;1414;0;439;0;0;0.924;21.9;405.7;0;-222;1191;7.33;43;22.22;45.76;21.13;51.64;19.02;11.68;17.99
02/03/2021 13:15:08;-17;8;40.81;1085;73;875;1.04;3.13;1147;756;1.74;274;36.1;0.008;48;406.5;-17;-0.02;633;1;0;1;0;1414;0;439;0;0;0.925;21.9;405.6;0;-226;1188;7.33;43;22.22;45.76;21.13;51.64;19.04;11.68;18.03
02/03/2021 13:15:09;-17;8;40.81;1085;71;875;1.05;3.14;1147;762;1.8;274;36;0.007;48;406.5;-17;-0.02;631;1;0;1;0;1408;0;439;0;0;0.925;21.9;405.8;0;-224;1185;7.33;43;22.22;45.88;21.13;51.62;19.06;11.68;17.99
